"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1884190216761794603","Tue Jan 28 11:16:49 +0000 2025","0","@Dennysiregar7 @prabowo Jangan denger densi dkk wo mereka gak pnh pilih anda @gibran_tweet gak mungkin maju 2029 wong partai aja gak pny Uda kalean bedua maju lagi sepaket. Ntar 2029 baru masanya Gibran maju","1884198943506207208","","Dennysiregar7","in","Bandung, Jawa Barat","0","1","0","https://x.com/Ind4hMaharani/status/1884198943506207208","1605546712298577920","Ind4hMaharani"
"1883836931999670355","Tue Jan 28 05:03:31 +0000 2025","1","@IndoPopBase Peterpan-Ku katakan dengan indah Jagostu-Mau tak mau","1884105001515225228","","IndoPopBase","in","Westeros","0","0","0","https://x.com/halorsj/status/1884105001515225228","1135388514000883713","halorsj"
"1883881964241097123","Tue Jan 28 02:53:33 +0000 2025","0","@fullmoonfolks Kurang pinter pelakunya harusnya mayatnya dilarutkan pake larutan kimia haha","1884072293363863935","","fullmoonfolks","in","bdg soc","0","0","0","https://x.com/any_uname/status/1884072293363863935","1515657682375835648","any_uname"
"1884068258053251179","Tue Jan 28 02:37:31 +0000 2025","0","TOLAK PPN 12%","1884068258053251179","","","in","all e-wallet/bank/qris","0","0","0","https://x.com/mxerche/status/1884068258053251179","809859361","mxerche"
"1883808200203612349","Mon Jan 27 12:49:43 +0000 2025","1","@msaid_didu Ya Allah terima kasih engkau telah berikan pada kami pres @jokowi pemimpin terbaik RI sepanjang sejarah. https://t.co/Ao1h9vtiYq","1883859934850539571","https://pbs.twimg.com/media/GiTQoGEbkAA4S8N.jpg","msaid_didu","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883859934850539571","1605546712298577920","Ind4hMaharani"
"1883731830081524167","Mon Jan 27 12:47:17 +0000 2025","0","@KakekHalal Kaga ngaruh bongdrun Bowo mmg ingin ajak semua rangkulan","1883859323694338290","","KakekHalal","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883859323694338290","1605546712298577920","Ind4hMaharani"
"1883324866964881611","Mon Jan 27 12:44:57 +0000 2025","1","@Boediantar4 Musibah matamu belekan buzzer keok pilpres tulis istighfar aja gak becus elo","1883858735497650565","","Boediantar4","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883858735497650565","1605546712298577920","Ind4hMaharani"
"1883731605539393866","Mon Jan 27 12:43:18 +0000 2025","0","@yusuf_dumdum Buzzer mutung keok pilpres Jokowi pindah haluan pake referensi orang orang anti Jokowi","1883858319095558415","","yusuf_dumdum","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883858319095558415","1605546712298577920","Ind4hMaharani"
"1883527051183034730","Mon Jan 27 12:39:06 +0000 2025","0","@MARQUEZ__93 @DokterTifa Tidak pandang profesi jika idola selalu kalah pilpres itu fix bikin gila! Mirisnya sudah tua jelek lisan pula astagfirullah ya Rabb","1883857263519257081","","MARQUEZ__93","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883857263519257081","1605546712298577920","Ind4hMaharani"
"1882794224934154433","Mon Jan 27 12:28:24 +0000 2025","0","@zy_zy_lestary Ini kah si wujud @msaid_didu yg kau mksd https://t.co/aDaBllX1fn","1883854571560395175","https://pbs.twimg.com/media/GiTLv9nacAAxuAr.jpg","zy_zy_lestary","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883854571560395175","1605546712298577920","Ind4hMaharani"
"1883548447074336945","Mon Jan 27 12:23:42 +0000 2025","0","@Dennysiregar7 Densi ngiri gak bs readinggg bareng pakde @jokowi https://t.co/yc6eSpVFWy","1883853385818054961","https://pbs.twimg.com/media/GiTKq5IaIAApfS-.jpg","Dennysiregar7","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883853385818054961","1605546712298577920","Ind4hMaharani"
"1883354384014389568","Mon Jan 27 10:53:28 +0000 2025","0","@sheevaca Maaf","1883830680268034381","","sheevaca","nl","","0","0","0","https://x.com/antikuningtelur/status/1883830680268034381","1344602456768958464","antikuningtelur"
"1883813995540521107","Mon Jan 27 09:47:10 +0000 2025","54","Provokator kurang kuota gini masak dipercaya padahal beritanya berserakan kerja PKS dimana2 Dorong bongkar pagar laut ️ Tolak PPN 12% ️ Turunkan ongkos haji ️ Dukung keputusan MK terkait UU Cilaka ️ Eh bentar mantan capres itu ke mana ya?","1883813995540521107","","","in","Here, There and Everywhere","1","7","18","https://x.com/AaBay81/status/1883813995540521107","275578337","AaBay81"
"1883498795415286171","Mon Jan 27 04:26:59 +0000 2025","0","@ardisatriawan Ini maksudnya buat undangan kan? Kalau buat undangan ya gpp gk sih. Nilai rapor doang kan juga bisa diakalin lebih gede chancenya malah","1883733416186986589","","ardisatriawan","in","bdg soc","0","0","0","https://x.com/any_uname/status/1883733416186986589","1515657682375835648","any_uname"
"1883473867945242940","Mon Jan 27 02:49:57 +0000 2025","4","@hasyimmah @AsamAminoCoffee Setahun ada 365 hari terus situ menyimpulkan ekonomi gk lesu hanya gara2 hotel penuh selama 5-9 hari?","1883708997339173338","","any_uname","in","bdg soc","0","0","0","https://x.com/any_uname/status/1883708997339173338","1515657682375835648","any_uname"
"1883473867945242940","Mon Jan 27 02:43:47 +0000 2025","20","@hasyimmah @AsamAminoCoffee Wkwk terlalu cepat ngambil kesimpulan tanpa data pula. Mending coba besok2 nanya ke pedagang2 pinggir jalan lgsg kata mereka penjualan menurun gk?","1883707444809126363","","hasyimmah","in","bdg soc","0","1","0","https://x.com/any_uname/status/1883707444809126363","1515657682375835648","any_uname"
"1883533114800222625","Mon Jan 27 02:35:45 +0000 2025","53","@selirnyametawin @nct_menfess Mending balik China daripada ga dihargai","1883705423418847303","","selirnyametawin","in","","0","0","1","https://x.com/lalalabloem/status/1883705423418847303","1620199689504325634","lalalabloem"
"1882436332821365115","Mon Jan 27 02:31:47 +0000 2025","2","@sureassm @harrysofian Ya kalau risetnya pake duit lo gpp dul. Ini kan pake duit rakyat","1883704425400951074","","sureassm","in","bdg soc","0","0","0","https://x.com/any_uname/status/1883704425400951074","1515657682375835648","any_uname"
"1883066053972119914","Sun Jan 26 15:47:22 +0000 2025","1","@jacklynchoppers Mantap nih kang Jack gabung Jatanras lagi Uda setahunan mgk","1883542251865067841","","jacklynchoppers","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883542251865067841","1605546712298577920","Ind4hMaharani"
"1883017295020339490","Sun Jan 26 15:42:53 +0000 2025","0","@papa_loren @OCCRP Mantap pakde @jokowi https://t.co/zb5Wgxj6o0","1883541126420058231","https://pbs.twimg.com/media/GiOuq0JacAA3pLH.jpg","papa_loren","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1883541126420058231","1605546712298577920","Ind4hMaharani"
"1883022059741061220","Sat Jan 25 05:56:14 +0000 2025","0","@tanyarlfes Miya atsumu","1883031102274863429","","tanyarlfes","tl","","0","0","0","https://x.com/lalalabloem/status/1883031102274863429","1620199689504325634","lalalabloem"
"1882787999643058400","Fri Jan 24 14:58:51 +0000 2025","0","@convomf Code lyoko Digimon dragon warrior origami warrior pretty cure Tsubasa trs kartun Korea yg masak² gitu kalo ga salah namanya janggeum?","1882805270591799452","","convomf","in","","0","0","0","https://x.com/lalalabloem/status/1882805270591799452","1620199689504325634","lalalabloem"
"1882471432414011900","Fri Jan 24 14:50:35 +0000 2025","0","@taegurl_ Kalo 1 tahun makan cuma 1-3 kali aman ga kak? Trs hewan/tanaman apa yg mirip sama kerang kak? Dikira aman bahkan dikonsumsi tapi sebenarnya berbahaya. Makasihh udh dijelasin kakk","1882803189428498871","","taegurl_","in","","0","1","0","https://x.com/lalalabloem/status/1882803189428498871","1620199689504325634","lalalabloem"
"1882471432414011900","Fri Jan 24 13:56:37 +0000 2025","0","@taegurl_ Aduh...... kalo jarang makan kerang tapi sekali makan bisa makan banyak itu bahaya ga kak? Agak takut nih....","1882789608590913684","","taegurl_","in","","0","1","0","https://x.com/lalalabloem/status/1882789608590913684","1620199689504325634","lalalabloem"
"1882711229791146173","Fri Jan 24 13:34:34 +0000 2025","1","@sbmptnfess Hati hari nder nanti jadi miskin beneran lohhh Heran org² kaya gini kok ga pernah bersyukur punya hidup yg cukup segitu pengennya jadi miskin","1882784058104823844","","sbmptnfess","in","","0","0","0","https://x.com/lalalabloem/status/1882784058104823844","1620199689504325634","lalalabloem"
"1882460103674315204","Fri Jan 24 03:25:38 +0000 2025","0","@floathingwihftu @spesdelune Yang mana plisss spill","1882630815986929993","","floathingwihftu","en","Westeros","0","1","0","https://x.com/halorsj/status/1882630815986929993","1135388514000883713","halorsj"
"1882597228973605032","Fri Jan 24 01:12:11 +0000 2025","0","TOLAK PPN 12%","1882597228973605032","","","in","all e-wallet/bank/qris","0","0","0","https://x.com/mxerche/status/1882597228973605032","809859361","mxerche"
"1882227878659797156","Fri Jan 24 00:00:29 +0000 2025","157","@AldhitamaR @1212MAonTWT Gk usah kasian sama orang. Kebiasaan orang Indo gampang bgt kasianin orang malah ketipu","1882579187388879228","","AldhitamaR","in","bdg soc","2","1","8","https://x.com/any_uname/status/1882579187388879228","1515657682375835648","any_uname"
"1882069677696069788","Thu Jan 23 17:00:07 +0000 2025","0","@k_ebeletee Aku pas baca webtoonnya juga udh ngeship merekaa hehehehee Eh tapi aku kepo sama Zuhal kak....","1882473397906727291","","k_ebeletee","in","","0","0","0","https://x.com/lalalabloem/status/1882473397906727291","1620199689504325634","lalalabloem"
"1882301019117203550","Thu Jan 23 13:34:12 +0000 2025","0","@convomf Ini openingnya bagus bgt sihhh","1882421576743928041","","convomf","in","","0","0","0","https://x.com/lalalabloem/status/1882421576743928041","1620199689504325634","lalalabloem"
"1882411316524290049","Thu Jan 23 12:53:26 +0000 2025","3","Hemat anggaran? Coba itu dipangkas dulu member kabinetnya .","1882411316524290049","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1882411316524290049","1117659258407899137","jihandzahab"
"1882069677696069788","Thu Jan 23 08:39:44 +0000 2025","1","@k_ebeletee Aadduhhhh nungguin bgt couple gemezz inii","1882347473253097895","","k_ebeletee","in","","0","1","0","https://x.com/lalalabloem/status/1882347473253097895","1620199689504325634","lalalabloem"
"1882070821163737353","Wed Jan 22 17:02:37 +0000 2025","0","@HAIKYUUFESS Kitashin lah nder apa coba kurangnya dia","1882111638012346631","","HAIKYUUFESS","in","","0","0","0","https://x.com/lalalabloem/status/1882111638012346631","1620199689504325634","lalalabloem"
"1881641583860441144","Tue Jan 21 13:56:40 +0000 2025","0","@saasheme Suka tiba-tiba bengong trus terlintas scene Olive dan Adam abis itu senyum-senyum sendiri bahkan blushing . Apakah aku haluu? ","1881702454297080041","","saasheme","in","Where the heart is","0","1","0","https://x.com/jihandzahab/status/1881702454297080041","1117659258407899137","jihandzahab"
"1881645135869722696","Tue Jan 21 10:08:54 +0000 2025","0","Ketika ada hak saudara kita yang terampas kita nggak boleh diam. Wajib hukumnya untuk ikut bersuara juga untuk memperjuangkan hak saudara kita .","1881645137849454998","","jihandzahab","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1881645137849454998","1117659258407899137","jihandzahab"
"1881641583860441144","Tue Jan 21 09:54:47 +0000 2025","1","Senja sudah berganti sekian fajar dan plot cerita The love Hypothesis masih menggerayangi pikiran gw wkwkwk . TANGGUNG JAWAB LO @saasheme .","1881641583860441144","","","in","Where the heart is","0","1","0","https://x.com/jihandzahab/status/1881641583860441144","1117659258407899137","jihandzahab"
"1881370371653525555","Tue Jan 21 06:04:22 +0000 2025","6","@txtfromIR saya akan kembali ke kota saya Delaware sebagai rakyat biasa ","1881583599633469864","","txtfromIR","in","","0","0","0","https://x.com/HimmelTolakPPN/status/1881583599633469864","1667947628141895687","HimmelTolakPPN"
"1881441294553375204","Mon Jan 20 20:38:54 +0000 2025","0","ada yang punya png tolak ppn 12 persen ga telat sih tapi lucu juga ya keliatannya","1881441294553375204","","","in","old trafford","0","0","0","https://x.com/mildredpiss/status/1881441294553375204","254888716","mildredpiss"
"1880926242662437224","Sun Jan 19 11:39:18 +0000 2025","0","@RinaldiBaga @footysss Iki lebih masyuk","1880943109850427595","","RinaldiBaga","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880943109850427595","1728103772671602690","kevinrexanda"
"1880925289657851911","Sun Jan 19 11:37:20 +0000 2025","0","@artountung @theshooter_id Komentare nganti ngomong Ini pertandingan seperti anak SSB sedang bertanding Efek lapangan kurang oke cetak goal riko jadi tertunda","1880942614532481458","","artountung","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880942614532481458","1728103772671602690","kevinrexanda"
"1880926606446973250","Sun Jan 19 10:45:36 +0000 2025","0","@dibataspagar @PSSleman Betinho tampil bagus sore ini ada peningkatan oke Lapangan bagus. Tak jamin Riko bisa bikin mencekap gawang lawan","1880929596557918491","","dibataspagar","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880929596557918491","1728103772671602690","kevinrexanda"
"1880895512695681088","Sun Jan 19 10:44:36 +0000 2025","0","@PSSleman Andai saja tadi riko Sesuai prediksi Ke dua tim susah berkembang maenya dengan lapangan becek. Betinho KUATT!","1880929344140591568","","PSSleman","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880929344140591568","1728103772671602690","kevinrexanda"
"1880929129308286985","Sun Jan 19 10:43:45 +0000 2025","0","Mbk uwis mas rasah gowo2 athur. Lali po athur tahun wengi ngucapke ultahe komunitas PSS lo","1880929129308286985","","","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1880929129308286985","1728103772671602690","kevinrexanda"
"1880925289657851911","Sun Jan 19 10:42:29 +0000 2025","0","@theshooter_id Hampir menang Tipis lewat Riko","1880928811791056983","","TheShooter_id","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880928811791056983","1728103772671602690","kevinrexanda"
"1880812518848729354","Sun Jan 19 10:06:43 +0000 2025","4","@_rifkyadr @tanyarlfes web dimana elu bisa bandingin sosmed vs chipset wkwk","1880919812500787575","","_rifkyadr","in","","0","0","0","https://x.com/HimmelTolakPPN/status/1880919812500787575","1667947628141895687","HimmelTolakPPN"
"1880908025290187172","Sun Jan 19 09:24:52 +0000 2025","0","@Muflich__ @theshooter_id Ora mung PSS pemain persik juga susah berkembang itu Setiap counter gak langsung nusuk ada jeda dulu buat ngepaske posisi ben ra kepleset","1880909281601757624","","Muflich__","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880909281601757624","1728103772671602690","kevinrexanda"
"1880908025290187172","Sun Jan 19 09:23:16 +0000 2025","8","@theshooter_id Lapngan licin permainan sukar berkembang. Secara keseluruhan permainan mending dengan lapangan yang kurang mendukung. Tapi bisalah ini menang tipis nanti","1880908875937046881","","theshooter_id","in","London, England","1","0","0","https://x.com/kevinrexanda/status/1880908875937046881","1728103772671602690","kevinrexanda"
"1880816419723673752","Sun Jan 19 08:19:27 +0000 2025","0","@078CREW @PRFMnews @0789Crew @Bdgbaratcrew_ @Shamr00g @DPyroshop @BaseBDG @BSA_1933 Semoga lekas ketemu kang kawanya","1880892818568458367","","078CREW","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880892818568458367","1728103772671602690","kevinrexanda"
"1880798385898426469","Sun Jan 19 08:00:50 +0000 2025","0","@Liztyaindarto_ Mbengi isih do acara Jakal Tampil isuk e do mangkat away Sehat-sehat Sleman Fans!","1880888133782499563","","Liztyaindarto_","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880888133782499563","1728103772671602690","kevinrexanda"
"1880876137120940182","Sun Jan 19 07:59:42 +0000 2025","0","@theshooter_id Menang 1-2","1880887845055074800","","TheShooter_id","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880887845055074800","1728103772671602690","kevinrexanda"
"1864188757869822412","Sun Jan 19 07:50:37 +0000 2025","0","@FirstMediaCares @Kikiibaadilla @delzie0927 SETELAH KENGEYELAN SUPPORT SELESAI. SEKARANG NGEYEL HARUS SEWA ROUTER. KALIAN DEMGERIN DULU FILE CR PENAWARAN DI AWAL ADA GAK DISITU DIMINTA SEWA ROUTER LAGI?. HARGA 75MBPS SAYA ITU SUDAH TERMASUK SEWA ROUTER MODEM STB BAHKAN PPN. KALAU DARI AWAL DISURUH SEWA PASTI SY TOLAK!","1880885562300940603","","FirstMediaCares","in","Jakarta","0","2","0","https://x.com/ronald_delgeano/status/1880885562300940603","78517831","ronald_delgeano"
"1880534076488315133","Sun Jan 19 06:44:12 +0000 2025","0","@AraituLaki Fungsi merangka2k di ledeng apa ya?","1880868845755449494","","AraituLaki","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880868845755449494","1728103772671602690","kevinrexanda"
"1880866988861624580","Sun Jan 19 06:43:06 +0000 2025","0","@theshooter_id Dalam rasa PD tinggi full squad! Wajib Menang !","1880868571523547230","","theshooter_id","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880868571523547230","1728103772671602690","kevinrexanda"
"1880477419297185909","Sun Jan 19 02:47:12 +0000 2025","55","@ariaoverthinks - millenial minded = gk suka GenZ yg rebel - not sensitive = kalo dikata katain sampek di hina ngangguk aja - will bug you with deadline = manajemen waktu perusahaan yg jlek jadi elu yg harus nyesuain","1880809202375168359","","ariaoverthinks","in","","0","1","1","https://x.com/HimmelTolakPPN/status/1880809202375168359","1667947628141895687","HimmelTolakPPN"
"1880126611644903675","Sun Jan 19 00:56:34 +0000 2025","0","@RJLetsGo Kakk boleh tolong kasi tau gaak minggu kenapa?","1880781360069238942","","AnggiCartwheel","in","","0","0","0","https://x.com/antikuningtelur/status/1880781360069238942","1344602456768958464","antikuningtelur"
"1880477174903566341","Sat Jan 18 15:56:08 +0000 2025","0","@einedame Airnya dipake mama buet nyirem tanaman yahh beras Bulog sih.....","1880645357778112752","","einedame","in","","0","0","0","https://x.com/lalalabloem/status/1880645357778112752","1620199689504325634","lalalabloem"
"1880136721624420640","Sat Jan 18 15:28:06 +0000 2025","1","@ARSIPAJA Cringe banget. Ngerasa oke lo nabok anak lo? ","1880638301620863146","","ARSIPAJA","tl","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1880638301620863146","1117659258407899137","jihandzahab"
"1880437605986365660","Sat Jan 18 13:39:00 +0000 2025","2","@layrifahca @KangManto123 @KemenkeuRI Saatnya teriak pemerintah asu Kak ","1880610848454193401","","layrifahca","in","Westeros","0","0","0","https://x.com/halorsj/status/1880610848454193401","1135388514000883713","halorsj"
"1880508895015366820","Sat Jan 18 13:34:25 +0000 2025","8","@pepengbison @__chimichi Grenmex menghina kentang dikupas asal ","1880609693401588186","","pepengbison","in","Westeros","0","0","0","https://x.com/halorsj/status/1880609693401588186","1135388514000883713","halorsj"
"1880459403998171218","Sat Jan 18 13:19:14 +0000 2025","2","@pixybliss Bagian paling enak 1 6 5 sama 9","1880605872164114653","","pixybliss","in","","0","0","0","https://x.com/HimmelTolakPPN/status/1880605872164114653","1667947628141895687","HimmelTolakPPN"
"1880584670406185328","Sat Jan 18 12:46:02 +0000 2025","0","@coffebit Kudune ngundang opo?","1880597516267479337","","coffebit","tl","Westeros","0","0","0","https://x.com/halorsj/status/1880597516267479337","1135388514000883713","halorsj"
"1880579682095235439","Sat Jan 18 11:43:55 +0000 2025","0","@hisyaatheradish Selain tolak ppn ada lagi ntar #/TolakAntiLGBT","1880581884574576842","","heartsforfischl","in","7teen — She/They","0","1","0","https://x.com/Kou__sora/status/1880581884574576842","1640026600568918017","Kou__sora"
"1880474380721098853","Sat Jan 18 05:23:31 +0000 2025","0","@ERRICSSOHN But I tolak PPN 12%","1880486154489004453","","ERRICSSOHN","in","English RP, 1994","1","0","0","https://x.com/wonjhong_/status/1880486154489004453","2255484158","wonjhong_"
"1879939870111723643","Sat Jan 18 04:23:55 +0000 2025","0","@digosaputraaa @3Section_ Gk juga. Mereka tetep dpt gaji. Ya gk banyak sih tp masih mending dibanding kebanyakan orang","1880471154286379190","","digosaputraaa","in","bdg soc","0","0","0","https://x.com/any_uname/status/1880471154286379190","1515657682375835648","any_uname"
"1880197532439151101","Sat Jan 18 04:17:02 +0000 2025","0","@txtdommm Yang udah nonton podcast densu: ","1880469424228167903","","txtdommm","in","bdg soc","0","0","0","https://x.com/any_uname/status/1880469424228167903","1515657682375835648","any_uname"
"1880258346856645059","Sat Jan 18 03:44:07 +0000 2025","16","@nino_baba11 @Tita83079013 semua org yg di situ jg tau klo itu pura2 aja are you sure bro ","1880461140586811701","","nino_baba11","in","bdg soc","0","1","0","https://x.com/any_uname/status/1880461140586811701","1515657682375835648","any_uname"
"1880457582563021021","Sat Jan 18 03:29:59 +0000 2025","1","Ini temen2 gw kenapa pilih tanggal nikah tgl 28 29 sih. Gw tgl 27 gk dpt cuti ","1880457582563021021","","","in","bdg soc","0","0","0","https://x.com/any_uname/status/1880457582563021021","1515657682375835648","any_uname"
"1880375438389965229","Fri Jan 17 22:03:35 +0000 2025","0","Trs kepikiran lucu kali ya semisal ada komen : TOLAK PPN 12%!! : Dasar anak abah! : Banh ak omke gas....","1880375440499753468","","SanjomeKisser","in","Jo","0","0","0","https://x.com/SanjomeKisser/status/1880375440499753468","908694672","SanjomeKisser"
"1880192006678536666","Fri Jan 17 16:13:59 +0000 2025","1","@utdfocusid Itu zirkzee mecah konsentrasi bek lawan Dan itu berhasil! Yaelah kek gitu gak paham lo maklum lah baru mulai kemarin sore ya lihat bola?","1880287462918169016","","utdfocusid","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1880287462918169016","1728103772671602690","kevinrexanda"
"1880239041448206442","Fri Jan 17 16:04:40 +0000 2025","3","@detikcom Kalau gak mau dikritik ya jangan di krtik towel!","1880285117970805235","","detikcom","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880285117970805235","1728103772671602690","kevinrexanda"
"1880170381476331968","Fri Jan 17 15:13:54 +0000 2025","0","@yanuarisnann Mau daerah mana mas? Turi atau jakal km 9","1880272340136931632","","yanuarisnann","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880272340136931632","1728103772671602690","kevinrexanda"
"1880229401448857848","Fri Jan 17 14:48:56 +0000 2025","0","Prediksi bakal lebih seru lawan @persikfckediri karena bakal banyak peluang dan menang meyakinkan ","1880266057749049439","","kevinrexanda","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880266057749049439","1728103772671602690","kevinrexanda"
"1880251528126296309","Fri Jan 17 14:45:59 +0000 2025","2","@skorpioen Rajin keramas saiki","1880265313545293995","","skorpioen","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880265313545293995","1728103772671602690","kevinrexanda"
"1880208456462004309","Fri Jan 17 13:57:47 +0000 2025","0","@detikcom Yiaaaahh wkwkw","1880253186713534954","","detikcom","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880253186713534954","1728103772671602690","kevinrexanda"
"1880229401448857848","Fri Jan 17 12:23:16 +0000 2025","1","Akankah vico cetak goal perdananya saat lawan Persik? Sudah tidak sabar menunggu aksi Riko Simanjuntak tampil perdana bareng @PSSleman ","1880229401448857848","","","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1880229401448857848","1728103772671602690","kevinrexanda"
"1880210343705866630","Fri Jan 17 11:07:33 +0000 2025","1","Durung","1880210343705866630","","","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1880210343705866630","1728103772671602690","kevinrexanda"
"1880202749759082816","Fri Jan 17 11:04:04 +0000 2025","0","@MafiaWasit Di sindir cak @nyalakansendiri haha","1880209470153965654","","MafiaWasit","tr","London, England","0","0","0","https://x.com/kevinrexanda/status/1880209470153965654","1728103772671602690","kevinrexanda"
"1880198796141109695","Fri Jan 17 10:51:03 +0000 2025","0","@Krocomust_die Nek aza out sopo sik gaji pemain? Koe?","1880206193282699653","","Krocomust_die","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880206193282699653","1728103772671602690","kevinrexanda"
"1880195992907313651","Fri Jan 17 10:36:41 +0000 2025","0","@xiaoyann_ @persebayaupdate Dicari kuch @ajiSantosoo","1880202577469751786","","xiaoyann_","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1880202577469751786","1728103772671602690","kevinrexanda"
"1880069338356666606","Fri Jan 17 05:53:14 +0000 2025","0","@prastow Dia orang enak banget minta tunggu 3-4 bulan Tuh faktur PPN 3 bulan expired Faktur PPN gak sesuai tanggal billing di tolak customer","1880131243733585974","","prastow","in","","0","0","0","https://x.com/Kunyah_renyah/status/1880131243733585974","1193746938643959808","Kunyah_renyah"
"1880045258312237359","Fri Jan 17 05:43:47 +0000 2025","0","@AnKiiim_ Stop makan gratis bila datang lagi ke sekolah2 jangan di terima tolak tuh makan gratis...ppn 12% makan gratis dri rakyat lagi...hadeuhh...negara hancur..","1880128867844981068","","AnKiiim_","in","Sukabumi Selatan, Indonesia","0","0","0","https://x.com/ade745780/status/1880128867844981068","1845005857391779840","ade745780"
"1880042411684163890","Fri Jan 17 04:48:33 +0000 2025","1","@Olobersyko__ @spesdelune Gak takut aku punya Allah ","1880114967539839486","","Olobersyko__","in","Westeros","0","0","0","https://x.com/halorsj/status/1880114967539839486","1135388514000883713","halorsj"
"1880042411684163890","Fri Jan 17 04:00:37 +0000 2025","64","@spesdelune Tapi susah keknya beneran cancel ni keluarga fans nya masuk kategori ras terkuat ","1880102904134267380","","spesdelune","in","Westeros","0","3","0","https://x.com/halorsj/status/1880102904134267380","1135388514000883713","halorsj"
"1879801391889494073","Thu Jan 16 16:30:29 +0000 2025","0","@adriansyahyasin kumpul rame2 tapi di gebah satpol pp bubar. lihat tuh mahasiswa kumpul rame2 bawa isu tolak ppn 12% dan di gebah brimob dgn gas air mata dan water cannon. Macho dan gagah mana?","1879929226776002792","","adriansyahyasin","in","kingcross,klp gading","0","0","0","https://x.com/sekar_epku/status/1879929226776002792","587626339","sekar_epku"
"1879921235938938887","Thu Jan 16 15:58:44 +0000 2025","0","BPJS lama-lama boncos buat nge-cover korban keracunan MBG. Trus nanti warga disuruh bikin pengamanan diri dengan asuransi swasta wkwkwk. Pemerintah sehat?","1879921235938938887","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879921235938938887","1117659258407899137","jihandzahab"
"1879911045428650243","Thu Jan 16 15:18:14 +0000 2025","0","Nikah yuk bang","1879911045428650243","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1879911045428650243","1313297736100265984","bucinayangsylus"
"1879866456520950024","Thu Jan 16 14:42:08 +0000 2025","1","@tahilalats Ku selalu window seat selama apapun penerbangannya dan nggak peduli udah berapa kali ke tempat itu. Seneng aja ngeliatin awan laut dan gunung .","1879901960339665327","","tahilalats","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879901960339665327","1117659258407899137","jihandzahab"
"1879897315030495563","Thu Jan 16 14:23:41 +0000 2025","4","Sayangnya di kebanyakan daerah di Indonesia juga belum ada penjadwalan dalam pengangkutan sampah dari sumber sampah kecuali kita langsung setor ke bank sampah/TPS 3R. Akhirnya sering kali sampah yang sudah terpilah kecampur lagi di proses pengangkutan sampah. Udah effort .","1879897315030495563","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879897315030495563","1117659258407899137","jihandzahab"
"1879896714041315738","Thu Jan 16 14:21:19 +0000 2025","0","Ini bisa jadi solusi bagus selain dari pengelolaan sampah yang butuh infrastruktur berteknologi tinggi. Jarang sekali ada daerah yang menerapkan. Padahal kalo ditunjau ini lebih efektif dan efisien. Program sejenis KURASAKI ini harus bisa ditiru di sektor sumber sampah lain.","1879896717967102103","","jihandzahab","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879896717967102103","1117659258407899137","jihandzahab"
